tag_id,trackId,individual_id,local_identifier,nick_name,event_id,timestamp,location_long,location_lat,bird_id
1387220681,Courlis.d.Alaska.C12..FRP.EC110542.,1427030482,Courlis d'Alaska C12 [FRP-EC110542],"",19033980067,2021-06-09T17:24:00Z,-147.9135022,-15.1460731,C12
1387220681,Courlis.d.Alaska.C12..FRP.EC110542.,1427030482,Courlis d'Alaska C12 [FRP-EC110542],"",19033980068,2021-06-09T22:02:00Z,-147.9138026,-15.1461161,C12
1387220681,Courlis.d.Alaska.C12..FRP.EC110542.,1427030482,Courlis d'Alaska C12 [FRP-EC110542],"",19033980069,2021-06-10T06:41:00Z,-147.9122577,-15.1469314,C12
1387220681,Courlis.d.Alaska.C12..FRP.EC110542.,1427030482,Courlis d'Alaska C12 [FRP-EC110542],"",19033980070,2021-06-10T22:02:00Z,-147.8403745,-15.1956833,C12
1387220681,Courlis.d.Alaska.C12..FRP.EC110542.,1427030482,Courlis d'Alaska C12 [FRP-EC110542],"",19033980071,2021-06-11T15:48:00Z,-147.913631,-15.1459444,C12
1387220681,Courlis.d.Alaska.C12..FRP.EC110542.,1427030482,Courlis d'Alaska C12 [FRP-EC110542],"",19033980072,2021-06-11T22:01:00Z,-147.9134164,-15.1462877,C12
1387220681,Courlis.d.Alaska.C12..FRP.EC110542.,1427030482,Courlis d'Alaska C12 [FRP-EC110542],"",19033980073,2021-06-12T22:01:00Z,-147.9135022,-15.1457298,C12
1387220681,Courlis.d.Alaska.C12..FRP.EC110542.,1427030482,Courlis d'Alaska C12 [FRP-EC110542],"",19033980074,2021-06-13T15:48:00Z,-147.9144463,-15.1479185,C12
1387220681,Courlis.d.Alaska.C12..FRP.EC110542.,1427030482,Courlis d'Alaska C12 [FRP-EC110542],"",19033980075,2021-06-14T05:08:00Z,-147.9124293,-15.1471031,C12
1387220681,Courlis.d.Alaska.C12..FRP.EC110542.,1427030482,Courlis d'Alaska C12 [FRP-EC110542],"",19033980076,2021-06-14T05:09:00Z,-147.9124376,-15.1471433,C12
1387220681,Courlis.d.Alaska.C12..FRP.EC110542.,1427030482,Courlis d'Alaska C12 [FRP-EC110542],"",19076289492,2021-06-14T22:04:00Z,-147.913588,-15.1460731,C12
1387220681,Courlis.d.Alaska.C12..FRP.EC110542.,1427030482,Courlis d'Alaska C12 [FRP-EC110542],"",19076289493,2021-06-15T14:14:00Z,-147.9123006,-15.1468456,C12
1387220681,Courlis.d.Alaska.C12..FRP.EC110542.,1427030482,Courlis d'Alaska C12 [FRP-EC110542],"",19076289494,2021-06-15T22:00:00Z,-147.9136739,-15.1459873,C12
1387220681,Courlis.d.Alaska.C12..FRP.EC110542.,1427030482,Courlis d'Alaska C12 [FRP-EC110542],"",19076289495,2021-06-16T22:02:00Z,-147.9136739,-15.1458586,C12
1387220681,Courlis.d.Alaska.C12..FRP.EC110542.,1427030482,Courlis d'Alaska C12 [FRP-EC110542],"",19076289496,2021-06-17T14:17:00Z,-147.9124722,-15.147146,C12
1387220681,Courlis.d.Alaska.C12..FRP.EC110542.,1427030482,Courlis d'Alaska C12 [FRP-EC110542],"",19076289497,2021-06-17T22:03:00Z,-147.913631,-15.1460731,C12
1387220681,Courlis.d.Alaska.C12..FRP.EC110542.,1427030482,Courlis d'Alaska C12 [FRP-EC110542],"",19076289498,2021-06-18T03:35:00Z,-147.9136739,-15.1460302,C12
1387220681,Courlis.d.Alaska.C12..FRP.EC110542.,1427030482,Courlis d'Alaska C12 [FRP-EC110542],"",19076289499,2021-06-18T03:36:00Z,-147.9136821,-15.1460382,C12
1387220681,Courlis.d.Alaska.C12..FRP.EC110542.,1427030482,Courlis d'Alaska C12 [FRP-EC110542],"",19200778273,2021-06-18T22:00:00Z,-147.9124293,-15.1467598,C12
1387220681,Courlis.d.Alaska.C12..FRP.EC110542.,1427030482,Courlis d'Alaska C12 [FRP-EC110542],"",19200778274,2021-06-19T12:42:00Z,-147.9386506,-15.1211393,C12
1387220681,Courlis.d.Alaska.C12..FRP.EC110542.,1427030482,Courlis d'Alaska C12 [FRP-EC110542],"",19200778275,2021-06-19T22:00:00Z,-147.913588,-15.146159,C12
1387220681,Courlis.d.Alaska.C12..FRP.EC110542.,1427030482,Courlis d'Alaska C12 [FRP-EC110542],"",19200778276,2021-06-20T22:01:00Z,-147.913588,-15.1458156,C12
1387220681,Courlis.d.Alaska.C12..FRP.EC110542.,1427030482,Courlis d'Alaska C12 [FRP-EC110542],"",19200778277,2021-06-21T12:43:00Z,-147.9389939,-15.1205814,C12
1387220681,Courlis.d.Alaska.C12..FRP.EC110542.,1427030482,Courlis d'Alaska C12 [FRP-EC110542],"",19200778278,2021-06-21T22:02:00Z,-147.9136739,-15.1459873,C12
1387220681,Courlis.d.Alaska.C12..FRP.EC110542.,1427030482,Courlis d'Alaska C12 [FRP-EC110542],"",19200778279,2021-06-22T11:56:00Z,-147.9123435,-15.1472748,C12
1387220681,Courlis.d.Alaska.C12..FRP.EC110542.,1427030482,Courlis d'Alaska C12 [FRP-EC110542],"",19200778280,2021-06-22T11:57:00Z,-147.9123625,-15.1472935,C12
1387220681,Courlis.d.Alaska.C12..FRP.EC110542.,1427030482,Courlis d'Alaska C12 [FRP-EC110542],"",19231343050,2021-06-22T22:00:00Z,-147.9136739,-15.1459873,C12
1387220681,Courlis.d.Alaska.C12..FRP.EC110542.,1427030482,Courlis d'Alaska C12 [FRP-EC110542],"",19231343051,2021-06-23T22:02:00Z,-147.913588,-15.1459444,C12
1387220681,Courlis.d.Alaska.C12..FRP.EC110542.,1427030482,Courlis d'Alaska C12 [FRP-EC110542],"",19231343052,2021-06-24T22:01:00Z,-147.913588,-15.1461161,C12
1387220681,Courlis.d.Alaska.C12..FRP.EC110542.,1427030482,Courlis d'Alaska C12 [FRP-EC110542],"",19231343053,2021-06-25T11:11:00Z,-147.9134593,-15.1460302,C12
1387220681,Courlis.d.Alaska.C12..FRP.EC110542.,1427030482,Courlis d'Alaska C12 [FRP-EC110542],"",19231343054,2021-06-26T22:00:00Z,-147.913631,-15.146159,C12
1387220681,Courlis.d.Alaska.C12..FRP.EC110542.,1427030482,Courlis d'Alaska C12 [FRP-EC110542],"",19231343055,2021-06-27T09:35:00Z,-147.9135022,-15.1459873,C12
1387220681,Courlis.d.Alaska.C12..FRP.EC110542.,1427030482,Courlis d'Alaska C12 [FRP-EC110542],"",19231343056,2021-06-27T22:01:00Z,-147.9135451,-15.1459873,C12
1387220681,Courlis.d.Alaska.C12..FRP.EC110542.,1427030482,Courlis d'Alaska C12 [FRP-EC110542],"",19231343057,2021-06-28T22:01:00Z,-147.9136739,-15.1459873,C12
1387220681,Courlis.d.Alaska.C12..FRP.EC110542.,1427030482,Courlis d'Alaska C12 [FRP-EC110542],"",19231343058,2021-06-29T09:36:00Z,-147.9136739,-15.1459015,C12
1387220681,Courlis.d.Alaska.C12..FRP.EC110542.,1427030482,Courlis d'Alaska C12 [FRP-EC110542],"",19231343059,2021-06-29T22:55:00Z,-147.9137597,-15.1460302,C12
1387220681,Courlis.d.Alaska.C12..FRP.EC110542.,1427030482,Courlis d'Alaska C12 [FRP-EC110542],"",19231343060,2021-06-30T08:47:00Z,-147.9156909,-15.1443994,C12
1387220681,Courlis.d.Alaska.C12..FRP.EC110542.,1427030482,Courlis d'Alaska C12 [FRP-EC110542],"",19231343061,2021-06-30T22:02:00Z,-147.9144034,-15.1456011,C12
1387220681,Courlis.d.Alaska.C12..FRP.EC110542.,1427030482,Courlis d'Alaska C12 [FRP-EC110542],"",19231343062,2021-07-01T08:00:00Z,-147.9393372,-15.1209247,C12
1387220681,Courlis.d.Alaska.C12..FRP.EC110542.,1427030482,Courlis d'Alaska C12 [FRP-EC110542],"",19231343063,2021-07-01T22:00:00Z,-147.9416976,-15.1003683,C12
1387220681,Courlis.d.Alaska.C12..FRP.EC110542.,1427030482,Courlis d'Alaska C12 [FRP-EC110542],"",19231343064,2021-07-02T22:03:00Z,-147.9410968,-15.0997675,C12
1387220681,Courlis.d.Alaska.C12..FRP.EC110542.,1427030482,Courlis d'Alaska C12 [FRP-EC110542],"",19231343065,2021-07-03T21:22:00Z,-147.940968,-15.0997246,C12
1387220681,Courlis.d.Alaska.C12..FRP.EC110542.,1427030482,Courlis d'Alaska C12 [FRP-EC110542],"",19231343066,2021-07-03T21:23:00Z,-147.9409977,-15.0997326,C12
1387220681,Courlis.d.Alaska.C12..FRP.EC110542.,1427030482,Courlis d'Alaska C12 [FRP-EC110542],"",19281346194,2021-07-03T22:03:00Z,-147.9410968,-15.0998533,C12
1387220681,Courlis.d.Alaska.C12..FRP.EC110542.,1427030482,Courlis d'Alaska C12 [FRP-EC110542],"",19281346195,2021-07-04T22:01:00Z,-147.935904,-15.1340568,C12
1387220681,Courlis.d.Alaska.C12..FRP.EC110542.,1427030482,Courlis d'Alaska C12 [FRP-EC110542],"",19281346196,2021-07-05T06:32:00Z,-147.913588,-15.1460731,C12
1387220681,Courlis.d.Alaska.C12..FRP.EC110542.,1427030482,Courlis d'Alaska C12 [FRP-EC110542],"",19281346197,2021-07-05T19:52:00Z,-147.9142747,-15.1455152,C12
1387220681,Courlis.d.Alaska.C12..FRP.EC110542.,1427030482,Courlis d'Alaska C12 [FRP-EC110542],"",19281346198,2021-07-07T06:36:00Z,-147.941998,-15.1003254,C12
1387220681,Courlis.d.Alaska.C12..FRP.EC110542.,1427030482,Courlis d'Alaska C12 [FRP-EC110542],"",19281346199,2021-07-07T19:56:00Z,-147.9408822,-15.1009691,C12
1387220681,Courlis.d.Alaska.C12..FRP.EC110542.,1427030482,Courlis d'Alaska C12 [FRP-EC110542],"",19281346200,2021-07-07T22:01:00Z,-147.9413972,-15.0998533,C12
1387220681,Courlis.d.Alaska.C12..FRP.EC110542.,1427030482,Courlis d'Alaska C12 [FRP-EC110542],"",19281346201,2021-07-08T05:46:00Z,-147.9420409,-15.1004112,C12
1387220681,Courlis.d.Alaska.C12..FRP.EC110542.,1427030482,Courlis d'Alaska C12 [FRP-EC110542],"",19281346202,2021-07-08T05:47:00Z,-147.9420599,-15.1004514,C12
1387220681,Courlis.d.Alaska.C12..FRP.EC110542.,1427030482,Courlis d'Alaska C12 [FRP-EC110542],"",19410577491,2021-07-10T22:02:00Z,-147.9365048,-15.1179207,C12
1387220681,Courlis.d.Alaska.C12..FRP.EC110542.,1427030482,Courlis d'Alaska C12 [FRP-EC110542],"",19410577492,2021-07-11T05:02:00Z,-147.9373631,-15.1322115,C12
1387220681,Courlis.d.Alaska.C12..FRP.EC110542.,1427030482,Courlis d'Alaska C12 [FRP-EC110542],"",19410577493,2021-07-11T22:01:00Z,-147.9366336,-15.1180923,C12
1387220681,Courlis.d.Alaska.C12..FRP.EC110542.,1427030482,Courlis d'Alaska C12 [FRP-EC110542],"",19410577494,2021-07-12T04:15:00Z,-147.9135022,-15.1461161,C12
1387220681,Courlis.d.Alaska.C12..FRP.EC110542.,1427030482,Courlis d'Alaska C12 [FRP-EC110542],"",19410577495,2021-07-12T22:02:00Z,-147.913588,-15.1459873,C12
1387220681,Courlis.d.Alaska.C12..FRP.EC110542.,1427030482,Courlis d'Alaska C12 [FRP-EC110542],"",19410577496,2021-07-13T22:01:00Z,-147.9136739,-15.1458586,C12
1387220681,Courlis.d.Alaska.C12..FRP.EC110542.,1427030482,Courlis d'Alaska C12 [FRP-EC110542],"",19410577497,2021-07-15T03:29:00Z,-147.9372773,-15.1307524,C12
1387220681,Courlis.d.Alaska.C12..FRP.EC110542.,1427030482,Courlis d'Alaska C12 [FRP-EC110542],"",19410577498,2021-07-15T16:50:00Z,-147.9363761,-15.1181352,C12
1387220681,Courlis.d.Alaska.C12..FRP.EC110542.,1427030482,Courlis d'Alaska C12 [FRP-EC110542],"",19410577499,2021-07-16T02:41:00Z,-147.9366336,-15.1181352,C12
1387220681,Courlis.d.Alaska.C12..FRP.EC110542.,1427030482,Courlis d'Alaska C12 [FRP-EC110542],"",19410577500,2021-07-16T22:01:00Z,-147.9136739,-15.1460302,C12
1387220681,Courlis.d.Alaska.C12..FRP.EC110542.,1427030482,Courlis d'Alaska C12 [FRP-EC110542],"",19410577501,2021-07-17T15:17:00Z,-147.913631,-15.146159,C12
1387220681,Courlis.d.Alaska.C12..FRP.EC110542.,1427030482,Courlis d'Alaska C12 [FRP-EC110542],"",19410577502,2021-07-18T22:00:00Z,-147.9356465,-15.1325977,C12
